2.593994140625000000e-03,2.593994140625000000e-03
2.563476562500000000e-03,2.563476562500000000e-03
2.349853515625000000e-03,2.349853515625000000e-03
2.288818359375000000e-03,2.288818359375000000e-03
2.532958984375000000e-03,2.532958984375000000e-03
2.807617187500000000e-03,2.807617187500000000e-03
2.746582031250000000e-03,2.746582031250000000e-03
2.471923828125000000e-03,2.471923828125000000e-03
2.532958984375000000e-03,2.532958984375000000e-03
3.051757812500000000e-03,3.051757812500000000e-03
3.967285156250000000e-03,3.967285156250000000e-03
4.425048828125000000e-03,4.425048828125000000e-03
4.760742187500000000e-03,4.760742187500000000e-03
5.767822265625000000e-03,5.767822265625000000e-03
6.530761718750000000e-03,6.530761718750000000e-03
7.049560546875000000e-03,7.049560546875000000e-03
7.293701171875000000e-03,7.293701171875000000e-03
7.354736328125000000e-03,7.354736328125000000e-03
7.873535156250000000e-03,7.873535156250000000e-03
8.300781250000000000e-03,8.300781250000000000e-03
7.965087890625000000e-03,7.965087890625000000e-03
6.927490234375000000e-03,6.927490234375000000e-03
5.920410156250000000e-03,5.920410156250000000e-03
5.187988281250000000e-03,5.187988281250000000e-03
4.241943359375000000e-03,4.241943359375000000e-03
3.326416015625000000e-03,3.326416015625000000e-03
2.929687500000000000e-03,2.929687500000000000e-03
3.112792968750000000e-03,3.112792968750000000e-03
3.387451171875000000e-03,3.387451171875000000e-03
3.967285156250000000e-03,3.967285156250000000e-03
4.882812500000000000e-03,4.882812500000000000e-03
5.737304687500000000e-03,5.737304687500000000e-03
6.683349609375000000e-03,6.683349609375000000e-03
7.232666015625000000e-03,7.232666015625000000e-03
7.629394531250000000e-03,7.629394531250000000e-03
8.483886718750000000e-03,8.483886718750000000e-03
9.124755859375000000e-03,9.124755859375000000e-03
9.582519531250000000e-03,9.582519531250000000e-03
1.007080078125000000e-02,1.007080078125000000e-02
1.040649414062500000e-02,1.040649414062500000e-02
1.025390625000000000e-02,1.025390625000000000e-02
9.582519531250000000e-03,9.582519531250000000e-03
9.155273437500000000e-03,9.155273437500000000e-03
9.033203125000000000e-03,9.033203125000000000e-03
8.392333984375000000e-03,8.392333984375000000e-03
7.385253906250000000e-03,7.385253906250000000e-03
6.896972656250000000e-03,6.896972656250000000e-03
6.958007812500000000e-03,6.958007812500000000e-03
6.744384765625000000e-03,6.744384765625000000e-03
6.530761718750000000e-03,6.530761718750000000e-03
6.469726562500000000e-03,6.469726562500000000e-03
5.889892578125000000e-03,5.889892578125000000e-03
5.035400390625000000e-03,5.035400390625000000e-03
4.425048828125000000e-03,4.425048828125000000e-03
3.662109375000000000e-03,3.662109375000000000e-03
2.441406250000000000e-03,2.441406250000000000e-03
1.434326171875000000e-03,1.434326171875000000e-03
1.037597656250000000e-03,1.037597656250000000e-03
9.765625000000000000e-04,9.765625000000000000e-04
1.159667968750000000e-03,1.159667968750000000e-03
1.525878906250000000e-03,1.525878906250000000e-03
2.288818359375000000e-03,2.288818359375000000e-03
3.784179687500000000e-03,3.784179687500000000e-03
5.310058593750000000e-03,5.310058593750000000e-03
5.981445312500000000e-03,5.981445312500000000e-03
6.195068359375000000e-03,6.195068359375000000e-03
5.859375000000000000e-03,5.859375000000000000e-03
4.638671875000000000e-03,4.638671875000000000e-03
3.082275390625000000e-03,3.082275390625000000e-03
1.678466796875000000e-03,1.678466796875000000e-03
8.239746093750000000e-04,8.239746093750000000e-04
5.798339843750000000e-04,5.798339843750000000e-04
9.155273437500000000e-05,9.155273437500000000e-05
-7.019042968750000000e-04,-7.019042968750000000e-04
-6.713867187500000000e-04,-6.713867187500000000e-04
-6.103515625000000000e-05,-6.103515625000000000e-05
2.441406250000000000e-04,2.441406250000000000e-04
3.967285156250000000e-04,3.967285156250000000e-04
7.324218750000000000e-04,7.324218750000000000e-04
1.251220703125000000e-03,1.251220703125000000e-03
1.800537109375000000e-03,1.800537109375000000e-03
2.288818359375000000e-03,2.288818359375000000e-03
2.471923828125000000e-03,2.471923828125000000e-03
2.441406250000000000e-03,2.441406250000000000e-03
3.173828125000000000e-03,3.173828125000000000e-03
4.425048828125000000e-03,4.425048828125000000e-03
5.401611328125000000e-03,5.401611328125000000e-03
5.676269531250000000e-03,5.676269531250000000e-03
4.821777343750000000e-03,4.821777343750000000e-03
3.417968750000000000e-03,3.417968750000000000e-03
1.831054687500000000e-03,1.831054687500000000e-03
-3.051757812500000000e-04,-3.051757812500000000e-04
-2.777099609375000000e-03,-2.777099609375000000e-03
-4.699707031250000000e-03,-4.699707031250000000e-03
-5.706787109375000000e-03,-5.706787109375000000e-03
-6.439208984375000000e-03,-6.439208984375000000e-03
-6.927490234375000000e-03,-6.927490234375000000e-03
-6.988525390625000000e-03,-6.988525390625000000e-03
-6.683349609375000000e-03,-6.683349609375000000e-03
-6.011962890625000000e-03,-6.011962890625000000e-03
-4.699707031250000000e-03,-4.699707031250000000e-03
-2.838134765625000000e-03,-2.838134765625000000e-03
-1.312255859375000000e-03,-1.312255859375000000e-03
-6.103515625000000000e-05,-6.103515625000000000e-05
1.007080078125000000e-03,1.007080078125000000e-03
2.105712890625000000e-03,2.105712890625000000e-03
3.692626953125000000e-03,3.692626953125000000e-03
4.821777343750000000e-03,4.821777343750000000e-03
5.432128906250000000e-03,5.432128906250000000e-03
5.706787109375000000e-03,5.706787109375000000e-03
5.096435546875000000e-03,5.096435546875000000e-03
4.089355468750000000e-03,4.089355468750000000e-03
3.540039062500000000e-03,3.540039062500000000e-03
3.479003906250000000e-03,3.479003906250000000e-03
3.387451171875000000e-03,3.387451171875000000e-03
3.143310546875000000e-03,3.143310546875000000e-03
2.380371093750000000e-03,2.380371093750000000e-03
7.629394531250000000e-04,7.629394531250000000e-04
-6.713867187500000000e-04,-6.713867187500000000e-04
-1.495361328125000000e-03,-1.495361328125000000e-03
-2.044677734375000000e-03,-2.044677734375000000e-03
-1.892089843750000000e-03,-1.892089843750000000e-03
-1.220703125000000000e-03,-1.220703125000000000e-03
-5.493164062500000000e-04,-5.493164062500000000e-04
1.220703125000000000e-04,1.220703125000000000e-04
1.098632812500000000e-03,1.098632812500000000e-03
2.502441406250000000e-03,2.502441406250000000e-03
4.180908203125000000e-03,4.180908203125000000e-03
5.615234375000000000e-03,5.615234375000000000e-03
5.920410156250000000e-03,5.920410156250000000e-03
5.523681640625000000e-03,5.523681640625000000e-03
5.157470703125000000e-03,5.157470703125000000e-03
4.608154296875000000e-03,4.608154296875000000e-03
4.150390625000000000e-03,4.150390625000000000e-03
3.570556640625000000e-03,3.570556640625000000e-03
2.349853515625000000e-03,2.349853515625000000e-03
1.220703125000000000e-03,1.220703125000000000e-03
7.019042968750000000e-04,7.019042968750000000e-04
-2.136230468750000000e-04,-2.136230468750000000e-04
-1.342773437500000000e-03,-1.342773437500000000e-03
-2.014160156250000000e-03,-2.014160156250000000e-03
-2.746582031250000000e-03,-2.746582031250000000e-03
-3.173828125000000000e-03,-3.173828125000000000e-03
-2.960205078125000000e-03,-2.960205078125000000e-03
-2.685546875000000000e-03,-2.685546875000000000e-03
-1.922607421875000000e-03,-1.922607421875000000e-03
-7.629394531250000000e-04,-7.629394531250000000e-04
-3.662109375000000000e-04,-3.662109375000000000e-04
-4.272460937500000000e-04,-4.272460937500000000e-04
-2.441406250000000000e-04,-2.441406250000000000e-04
4.577636718750000000e-04,4.577636718750000000e-04
1.770019531250000000e-03,1.770019531250000000e-03
3.234863281250000000e-03,3.234863281250000000e-03
4.119873046875000000e-03,4.119873046875000000e-03
4.699707031250000000e-03,4.699707031250000000e-03
5.371093750000000000e-03,5.371093750000000000e-03
5.859375000000000000e-03,5.859375000000000000e-03
5.828857421875000000e-03,5.828857421875000000e-03
5.493164062500000000e-03,5.493164062500000000e-03
5.187988281250000000e-03,5.187988281250000000e-03
4.516601562500000000e-03,4.516601562500000000e-03
3.631591796875000000e-03,3.631591796875000000e-03
3.021240234375000000e-03,3.021240234375000000e-03
2.258300781250000000e-03,2.258300781250000000e-03
1.251220703125000000e-03,1.251220703125000000e-03
4.882812500000000000e-04,4.882812500000000000e-04
1.220703125000000000e-04,1.220703125000000000e-04
9.155273437500000000e-05,9.155273437500000000e-05
-6.103515625000000000e-05,-6.103515625000000000e-05
-3.051757812500000000e-05,-3.051757812500000000e-05
7.019042968750000000e-04,7.019042968750000000e-04
1.190185546875000000e-03,1.190185546875000000e-03
1.129150390625000000e-03,1.129150390625000000e-03
1.342773437500000000e-03,1.342773437500000000e-03
1.922607421875000000e-03,1.922607421875000000e-03
2.685546875000000000e-03,2.685546875000000000e-03
3.875732421875000000e-03,3.875732421875000000e-03
5.493164062500000000e-03,5.493164062500000000e-03
6.744384765625000000e-03,6.744384765625000000e-03
7.476806640625000000e-03,7.476806640625000000e-03
8.270263671875000000e-03,8.270263671875000000e-03
8.941650390625000000e-03,8.941650390625000000e-03
9.155273437500000000e-03,9.155273437500000000e-03
9.063720703125000000e-03,9.063720703125000000e-03
8.880615234375000000e-03,8.880615234375000000e-03
8.239746093750000000e-03,8.239746093750000000e-03
7.171630859375000000e-03,7.171630859375000000e-03
6.622314453125000000e-03,6.622314453125000000e-03
7.019042968750000000e-03,7.019042968750000000e-03
7.415771484375000000e-03,7.415771484375000000e-03
7.171630859375000000e-03,7.171630859375000000e-03
7.171630859375000000e-03,7.171630859375000000e-03
7.598876953125000000e-03,7.598876953125000000e-03
7.873535156250000000e-03,7.873535156250000000e-03
8.056640625000000000e-03,8.056640625000000000e-03
8.270263671875000000e-03,8.270263671875000000e-03
8.636474609375000000e-03,8.636474609375000000e-03
9.063720703125000000e-03,9.063720703125000000e-03
9.704589843750000000e-03,9.704589843750000000e-03
1.086425781250000000e-02,1.086425781250000000e-02
1.220703125000000000e-02,1.220703125000000000e-02
1.315307617187500000e-02,1.315307617187500000e-02
1.382446289062500000e-02,1.382446289062500000e-02
1.480102539062500000e-02,1.480102539062500000e-02
1.541137695312500000e-02,1.541137695312500000e-02
1.504516601562500000e-02,1.504516601562500000e-02
1.455688476562500000e-02,1.455688476562500000e-02
1.342773437500000000e-02,1.342773437500000000e-02
1.165771484375000000e-02,1.165771484375000000e-02
1.058959960937500000e-02,1.058959960937500000e-02
9.826660156250000000e-03,9.826660156250000000e-03
9.216308593750000000e-03,9.216308593750000000e-03
9.399414062500000000e-03,9.399414062500000000e-03
9.490966796875000000e-03,9.490966796875000000e-03
9.063720703125000000e-03,9.063720703125000000e-03
8.605957031250000000e-03,8.605957031250000000e-03
7.843017578125000000e-03,7.843017578125000000e-03
6.988525390625000000e-03,6.988525390625000000e-03
6.530761718750000000e-03,6.530761718750000000e-03
6.469726562500000000e-03,6.469726562500000000e-03
6.622314453125000000e-03,6.622314453125000000e-03
6.958007812500000000e-03,6.958007812500000000e-03
7.507324218750000000e-03,7.507324218750000000e-03
7.934570312500000000e-03,7.934570312500000000e-03
8.392333984375000000e-03,8.392333984375000000e-03
9.033203125000000000e-03,9.033203125000000000e-03
9.216308593750000000e-03,9.216308593750000000e-03
9.094238281250000000e-03,9.094238281250000000e-03
8.514404296875000000e-03,8.514404296875000000e-03
6.805419921875000000e-03,6.805419921875000000e-03
5.218505859375000000e-03,5.218505859375000000e-03
4.150390625000000000e-03,4.150390625000000000e-03
3.143310546875000000e-03,3.143310546875000000e-03
2.349853515625000000e-03,2.349853515625000000e-03
1.495361328125000000e-03,1.495361328125000000e-03
1.007080078125000000e-03,1.007080078125000000e-03
7.934570312500000000e-04,7.934570312500000000e-04
1.220703125000000000e-04,1.220703125000000000e-04
-8.544921875000000000e-04,-8.544921875000000000e-04
-1.617431640625000000e-03,-1.617431640625000000e-03
-1.861572265625000000e-03,-1.861572265625000000e-03
-2.075195312500000000e-03,-2.075195312500000000e-03
-2.746582031250000000e-03,-2.746582031250000000e-03
-3.662109375000000000e-03,-3.662109375000000000e-03
-4.486083984375000000e-03,-4.486083984375000000e-03
-5.279541015625000000e-03,-5.279541015625000000e-03
-6.134033203125000000e-03,-6.134033203125000000e-03
-6.805419921875000000e-03,-6.805419921875000000e-03
-7.659912109375000000e-03,-7.659912109375000000e-03
-8.361816406250000000e-03,-8.361816406250000000e-03
-8.789062500000000000e-03,-8.789062500000000000e-03
-9.460449218750000000e-03,-9.460449218750000000e-03
-9.979248046875000000e-03,-9.979248046875000000e-03
-1.016235351562500000e-02,-1.016235351562500000e-02
-1.043701171875000000e-02,-1.043701171875000000e-02
-1.080322265625000000e-02,-1.080322265625000000e-02
-1.098632812500000000e-02,-1.098632812500000000e-02
-1.071166992187500000e-02,-1.071166992187500000e-02
-1.040649414062500000e-02,-1.040649414062500000e-02
-1.055908203125000000e-02,-1.055908203125000000e-02
-1.089477539062500000e-02,-1.089477539062500000e-02
-1.165771484375000000e-02,-1.165771484375000000e-02
-1.260375976562500000e-02,-1.260375976562500000e-02
-1.321411132812500000e-02,-1.321411132812500000e-02
-1.376342773437500000e-02,-1.376342773437500000e-02
-1.422119140625000000e-02,-1.422119140625000000e-02
-1.492309570312500000e-02,-1.492309570312500000e-02
-1.593017578125000000e-02,-1.593017578125000000e-02
-1.690673828125000000e-02,-1.690673828125000000e-02
-1.760864257812500000e-02,-1.760864257812500000e-02
-1.806640625000000000e-02,-1.806640625000000000e-02
-1.861572265625000000e-02,-1.861572265625000000e-02
-1.879882812500000000e-02,-1.879882812500000000e-02
-1.843261718750000000e-02,-1.843261718750000000e-02
-1.818847656250000000e-02,-1.818847656250000000e-02
-1.797485351562500000e-02,-1.797485351562500000e-02
-1.831054687500000000e-02,-1.831054687500000000e-02
-1.892089843750000000e-02,-1.892089843750000000e-02
-1.879882812500000000e-02,-1.879882812500000000e-02
-1.812744140625000000e-02,-1.812744140625000000e-02
-1.730346679687500000e-02,-1.730346679687500000e-02
-1.626586914062500000e-02,-1.626586914062500000e-02
-1.522827148437500000e-02,-1.522827148437500000e-02
-1.473999023437500000e-02,-1.473999023437500000e-02
-1.495361328125000000e-02,-1.495361328125000000e-02
-1.535034179687500000e-02,-1.535034179687500000e-02
-1.608276367187500000e-02,-1.608276367187500000e-02
-1.666259765625000000e-02,-1.666259765625000000e-02
-1.699829101562500000e-02,-1.699829101562500000e-02
-1.794433593750000000e-02,-1.794433593750000000e-02
-1.882934570312500000e-02,-1.882934570312500000e-02
-1.904296875000000000e-02,-1.904296875000000000e-02
-1.934814453125000000e-02,-1.934814453125000000e-02
-1.922607421875000000e-02,-1.922607421875000000e-02
-1.815795898437500000e-02,-1.815795898437500000e-02
-1.702880859375000000e-02,-1.702880859375000000e-02
-1.678466796875000000e-02,-1.678466796875000000e-02
-1.699829101562500000e-02,-1.699829101562500000e-02
-1.672363281250000000e-02,-1.672363281250000000e-02
-1.663208007812500000e-02,-1.663208007812500000e-02
-1.699829101562500000e-02,-1.699829101562500000e-02
-1.702880859375000000e-02,-1.702880859375000000e-02
-1.654052734375000000e-02,-1.654052734375000000e-02
-1.583862304687500000e-02,-1.583862304687500000e-02
-1.519775390625000000e-02,-1.519775390625000000e-02
-1.510620117187500000e-02,-1.510620117187500000e-02
-1.565551757812500000e-02,-1.565551757812500000e-02
-1.602172851562500000e-02,-1.602172851562500000e-02
-1.599121093750000000e-02,-1.599121093750000000e-02
-1.589965820312500000e-02,-1.589965820312500000e-02
-1.593017578125000000e-02,-1.593017578125000000e-02
-1.669311523437500000e-02,-1.669311523437500000e-02
-1.812744140625000000e-02,-1.812744140625000000e-02
-1.895141601562500000e-02,-1.895141601562500000e-02
-1.892089843750000000e-02,-1.892089843750000000e-02
-1.840209960937500000e-02,-1.840209960937500000e-02
-1.782226562500000000e-02,-1.782226562500000000e-02
-1.779174804687500000e-02,-1.779174804687500000e-02
-1.821899414062500000e-02,-1.821899414062500000e-02
-1.840209960937500000e-02,-1.840209960937500000e-02
-1.818847656250000000e-02,-1.818847656250000000e-02
-1.782226562500000000e-02,-1.782226562500000000e-02
-1.727294921875000000e-02,-1.727294921875000000e-02
-1.654052734375000000e-02,-1.654052734375000000e-02
-1.593017578125000000e-02,-1.593017578125000000e-02
-1.580810546875000000e-02,-1.580810546875000000e-02
